Compound name,Compoundid,Gene Symbol,ncbitaxid,RelationSign
quercetin,CP04449797,GSTP1,9606,associate
quercetin,CP04449797,CTSD,9606,associate
quercetin,CP04449797,NKX2-1,9606,associate
quercetin,CP04449797,BMP1,9606,associate
quercetin,CP04449797,PRDM2,9606,associate
quercetin,CP04449797,BCR,9606,associate
quercetin,CP04449797,CUL4B,9606,associate
quercetin,CP04449797,KLK2,9606,associate
quercetin,CP04449797,CXCL8,9606,associate
quercetin,CP04449797,PRSS1,9606,associate
quercetin,CP04449797,TGFBR2,9606,associate
quercetin,CP04449797,COL3A1,9606,associate
quercetin,CP04449797,HSPB1,9606,associate
quercetin,CP04449797,CASP3,9606,associate
quercetin,CP04449797,SOD2,9606,associate
quercetin,CP04449797,FOXE1,9606,associate
quercetin,CP04449797,CDC14A,9606,associate
quercetin,CP04449797,EIF2S1,9606,associate
quercetin,CP04449797,GSTM1,9606,associate
quercetin,CP04449797,IL2RA,9606,associate
quercetin,CP04449797,KCNS3,9606,associate
quercetin,CP04449797,SCNN1A,9606,associate
quercetin,CP04449797,STK11,9606,associate
quercetin,CP04449797,KAT5,9606,associate
quercetin,CP04449797,MAP3K5,9606,associate
quercetin,CP04449797,ST8SIA4,9606,associate
quercetin,CP04449797,UNC93B1,9606,associate
quercetin,CP04449797,ALDH2,9606,associate
quercetin,CP04449797,PTGDR2,9606,associate
quercetin,CP04449797,HR,9606,associate
quercetin,CP04449797,PHKG1,9606,associate
quercetin,CP04449797,GSK3A,9606,associate
quercetin,CP04449797,PPIG,9606,associate
quercetin,CP04449797,TNS1,9606,associate
quercetin,CP04449797,SERPINB9,9606,associate
quercetin,CP04449797,POLA1,9606,associate
quercetin,CP04449797,PGK1,9606,associate
quercetin,CP04449797,ATP5F1A,9606,associate
quercetin,CP04449797,SOX2,9606,associate
quercetin,CP04449797,PDE4A,9606,associate
quercetin,CP04449797,CA6,9606,associate
quercetin,CP04449797,ADAMTS9,9606,associate
quercetin,CP04449797,ERBB2,9606,associate
quercetin,CP04449797,CCDC3,9606,associate
quercetin,CP04449797,ADGRL3,9606,associate
quercetin,CP04449797,ALOXE3,9606,associate
quercetin,CP04449797,LAMA5,9606,associate
quercetin,CP04449797,SEMA3C,9606,associate
quercetin,CP04449797,FASLG,9606,associate
quercetin,CP04449797,PTEN,9606,associate
quercetin,CP04449797,NLRP1,9606,associate
quercetin,CP04449797,SLC2A2,9606,associate
quercetin,CP04449797,LAMC2,9606,associate
quercetin,CP04449797,CYP1B1,9606,associate
quercetin,CP04449797,KRAS,9606,associate
quercetin,CP04449797,PON1,9606,associate
quercetin,CP04449797,ADORA3,9606,associate
quercetin,CP04449797,PTPA,9606,associate
quercetin,CP04449797,CFLAR,9606,associate
quercetin,CP04449797,HNRNPH3,9606,associate
quercetin,CP04449797,MT2A,9606,associate
quercetin,CP04449797,PTK2,9606,associate
quercetin,CP04449797,SLC16A7,9606,associate
quercetin,CP04449797,RNF6,9606,associate
quercetin,CP04449797,NR1I3,9606,associate
quercetin,CP04449797,KLC4,9606,associate
quercetin,CP04449797,C3AR1,9606,associate
quercetin,CP04449797,MAOB,9606,associate
quercetin,CP04449797,EGF,9606,associate
quercetin,CP04449797,SIAH1,9606,associate
quercetin,CP04449797,ATP5F1B,9606,associate
quercetin,CP04449797,NQO1,9606,associate
quercetin,CP04449797,HSPA4,9606,associate
quercetin,CP04449797,LDHAL6A,9606,associate
quercetin,CP04449797,GSTM2,9606,associate
quercetin,CP04449797,ZNF229,9606,associate
quercetin,CP04449797,TNFSF11,9606,associate
quercetin,CP04449797,S100P,9606,associate
quercetin,CP04449797,SLC5A5,9606,associate
quercetin,CP04449797,SERPINH1,9606,associate
quercetin,CP04449797,ENO1,9606,associate
quercetin,CP04449797,IFNG,9606,associate
quercetin,CP04449797,TP53I11,9606,associate
quercetin,CP04449797,JTB,9606,associate
quercetin,CP04449797,FUT3,9606,associate
quercetin,CP04449797,OGG1,9606,associate
quercetin,CP04449797,CDC16,9606,associate
quercetin,CP04449797,FGL2,9606,associate
quercetin,CP04449797,STAT1,9606,associate
quercetin,CP04449797,DNAH8,9606,associate
quercetin,CP04449797,CDC6,9606,associate
quercetin,CP04449797,TIMP1,9606,associate
quercetin,CP04449797,IL6,9606,associate
quercetin,CP04449797,ARSH,9606,associate
quercetin,CP04449797,MYC,9606,associate
quercetin,CP04449797,MT1X,9606,associate
quercetin,CP04449797,ADGRE5,9606,associate
quercetin,CP04449797,MT1E,9606,associate
quercetin,CP04449797,SUB1,9606,associate
quercetin,CP04449797,AOC3,9606,associate
quercetin,CP04449797,ORMDL3,9606,associate
quercetin,CP04449797,ATP2B3,9606,associate
quercetin,CP04449797,HSPH1,9606,associate
quercetin,CP04449797,CCND3,9606,associate
quercetin,CP04449797,PRKCQ,9606,associate
quercetin,CP04449797,ZBP1,9606,associate
quercetin,CP04449797,INS-IGF2,9606,associate
quercetin,CP04449797,ADGRB3,9606,associate
quercetin,CP04449797,CYP2A6,9606,associate
quercetin,CP04449797,LMNB1,9606,associate
quercetin,CP04449797,ERP29,9606,associate
quercetin,CP04449797,PLAU,9606,associate
quercetin,CP04449797,CA2,9606,associate
quercetin,CP04449797,GALNT1,9606,associate
quercetin,CP04449797,SI,9606,associate
quercetin,CP04449797,CAT,9606,associate
quercetin,CP04449797,HNRNPA0,9606,associate
quercetin,CP04449797,PTPRD,9606,associate
quercetin,CP04449797,ATP8A2,9606,associate
quercetin,CP04449797,SIRT1,9606,associate
quercetin,CP04449797,ICAM1,9606,associate
quercetin,CP04449797,NIN,9606,associate
quercetin,CP04449797,SIL1,9606,associate
quercetin,CP04449797,MAGI3,9606,associate
quercetin,CP04449797,LAMA1,9606,associate
quercetin,CP04449797,NT5E,9606,associate
quercetin,CP04449797,MGST1,9606,associate
quercetin,CP04449797,MCL1,9606,associate
quercetin,CP04449797,IPMK,9606,associate
quercetin,CP04449797,HLA-G,9606,associate
quercetin,CP04449797,MAP2K1,9606,associate
quercetin,CP04449797,SCGB3A2,9606,associate
quercetin,CP04449797,CHUK,9606,associate
quercetin,CP04449797,CDK2,9606,associate
quercetin,CP04449797,GIPC1,9606,associate
quercetin,CP04449797,NRAS,9606,associate
quercetin,CP04449797,STC1,9606,associate
quercetin,CP04449797,RGS1,9606,associate
quercetin,CP04449797,SLC30A1,9606,associate
quercetin,CP04449797,GLI2,9606,associate
quercetin,CP04449797,MAP3K8,9606,associate
quercetin,CP04449797,ATP2B4,9606,associate
quercetin,CP04449797,GYS1,9606,associate
quercetin,CP04449797,FASN,9606,associate
quercetin,CP04449797,SMAD5,9606,associate
quercetin,CP04449797,ABCC5,9606,associate
quercetin,CP04449797,DLEC1,9606,associate
quercetin,CP04449797,MYB,9606,associate
quercetin,CP04449797,ZNF624,9606,associate
quercetin,CP04449797,PAX8,9606,associate
quercetin,CP04449797,CCL11,9606,associate
quercetin,CP04449797,WSB1,9606,associate
quercetin,CP04449797,IKBKB,9606,associate
quercetin,CP04449797,KLRB1,9606,associate
quercetin,CP04449797,ANKRD6,9606,associate
quercetin,CP04449797,CSN1S1,9606,associate
quercetin,CP04449797,AKR7A3,9606,associate
quercetin,CP04449797,CDKN1B,9606,associate
quercetin,CP04449797,THBS1,9606,associate
quercetin,CP04449797,PWP1,9606,associate
quercetin,CP04449797,IDI1,9606,associate
quercetin,CP04449797,KRT1,9606,associate
quercetin,CP04449797,TNFRSF1B,9606,associate
quercetin,CP04449797,ACPP,9606,associate
quercetin,CP04449797,UGT3A1,9606,associate
quercetin,CP04449797,CSNK2A1,9606,associate
quercetin,CP04449797,VILL,9606,associate
quercetin,CP04449797,MYCL,9606,associate
quercetin,CP04449797,LGALS3,9606,associate
quercetin,CP04449797,PDGFA,9606,associate
quercetin,CP04449797,SLC5A1,9606,associate
quercetin,CP04449797,RP9,9606,associate
quercetin,CP04449797,FOXO1,9606,associate
quercetin,CP04449797,SRC,9606,associate
quercetin,CP04449797,IL2,9606,associate
quercetin,CP04449797,TNF,9606,associate
quercetin,CP04449797,E2F3,9606,associate
quercetin,CP04449797,ZNF594,9606,associate
quercetin,CP04449797,CDC14B,9606,associate
quercetin,CP04449797,MT1B,9606,associate
quercetin,CP04449797,USF2,9606,associate
quercetin,CP04449797,EDN1,9606,associate
quercetin,CP04449797,TUFM,9606,associate
quercetin,CP04449797,CALCOCO1,9606,associate
quercetin,CP04449797,UBE2E3,9606,associate
quercetin,CP04449797,CA7,9606,associate
quercetin,CP04449797,PHKA2,9606,associate
quercetin,CP04449797,FARSA,9606,associate
quercetin,CP04449797,CYP2E1,9606,associate
quercetin,CP04449797,ANXA1,9606,associate
quercetin,CP04449797,NOS2,9606,associate
quercetin,CP04449797,MT1G,9606,associate
quercetin,CP04449797,GPX2,9606,associate
quercetin,CP04449797,GPER1,9606,associate
quercetin,CP04449797,AMPD2,9606,associate
quercetin,CP04449797,MTOR,9606,associate
quercetin,CP04449797,LEF1,9606,associate
quercetin,CP04449797,BCAM,9606,associate
quercetin,CP04449797,PIK3R1,9606,associate
quercetin,CP04449797,PHIP,9606,associate
quercetin,CP04449797,DRG2,9606,associate
quercetin,CP04449797,TPI1,9606,associate
quercetin,CP04449797,SLC25A4,9606,associate
quercetin,CP04449797,STS,9606,associate
quercetin,CP04449797,ZW10,9606,associate
quercetin,CP04449797,DRD4,9606,associate
quercetin,CP04449797,ATOH1,9606,associate
quercetin,CP04449797,VIPR1,9606,associate
quercetin,CP04449797,ESR2,9606,associate
quercetin,CP04449797,SULT1A1,9606,associate
quercetin,CP04449797,IL12B,9606,associate
quercetin,CP04449797,SETD2,9606,associate
quercetin,CP04449797,PROK1,9606,associate
quercetin,CP04449797,MAP4K1,9606,associate
quercetin,CP04449797,HSF4,9606,associate
quercetin,CP04449797,LDHB,9606,associate
quercetin,CP04449797,PIKFYVE,9606,associate
quercetin,CP04449797,LYPD2,9606,associate
quercetin,CP04449797,PFKP,9606,associate
quercetin,CP04449797,JAK2,9606,associate
quercetin,CP04449797,ELOB,9606,associate
quercetin,CP04449797,SOD1,9606,associate
quercetin,CP04449797,CCNE2,9606,associate
quercetin,CP04449797,ACAA2,9606,associate
quercetin,CP04449797,NEFM,9606,associate
quercetin,CP04449797,SAMHD1,9606,associate
quercetin,CP04449797,MT1A,9606,associate
quercetin,CP04449797,DNAJC6,9606,associate
quercetin,CP04449797,SMC2,9606,associate
quercetin,CP04449797,F3,9606,associate
quercetin,CP04449797,CAMK1,9606,associate
quercetin,CP04449797,CCL20,9606,associate
quercetin,CP04449797,TSPO,9606,associate
quercetin,CP04449797,SULT1A2,9606,associate
quercetin,CP04449797,H1FX,9606,associate
quercetin,CP04449797,TP53BP2,9606,associate
quercetin,CP04449797,FBP1,9606,associate
quercetin,CP04449797,ERBB3,9606,associate
quercetin,CP04449797,HSBP1,9606,associate
quercetin,CP04449797,BIRC2,9606,associate
quercetin,CP04449797,GEN1,9606,associate
quercetin,CP04449797,RUNX2,9606,associate
quercetin,CP04449797,BCL2,9606,associate
quercetin,CP04449797,DUSP16,9606,associate
quercetin,CP04449797,OMG,9606,associate
quercetin,CP04449797,PIR,9606,associate
quercetin,CP04449797,PIK3CG,9606,associate
quercetin,CP04449797,CHEK2,9606,associate
quercetin,CP04449797,EIF2AK1,9606,associate
quercetin,CP04449797,SLC23A1,9606,associate
quercetin,CP04449797,MAGI2,9606,associate
quercetin,CP04449797,CCL26,9606,associate
quercetin,CP04449797,TMEM45A,9606,associate
quercetin,CP04449797,HSD17B12,9606,associate
quercetin,CP04449797,TPGS2,9606,associate
quercetin,CP04449797,PTER,9606,associate
quercetin,CP04449797,NEDD8,9606,associate
quercetin,CP04449797,FABP4,9606,associate
quercetin,CP04449797,FAF1,9606,associate
quercetin,CP04449797,IL4R,9606,associate
quercetin,CP04449797,HMOX1,9606,associate
quercetin,CP04449797,PHKA1,9606,associate
quercetin,CP04449797,RARB,9606,associate
quercetin,CP04449797,PTGDR,9606,associate
quercetin,CP04449797,GAK,9606,associate
quercetin,CP04449797,ERN1,9606,associate
quercetin,CP04449797,BRCA1,9606,associate
quercetin,CP04449797,COL1A2,9606,associate
quercetin,CP04449797,ANXA2,9606,associate
quercetin,CP04449797,ALAD,9606,associate
quercetin,CP04449797,PBRM1,9606,associate
quercetin,CP04449797,NME4,9606,associate
quercetin,CP04449797,TBK1,9606,associate
quercetin,CP04449797,LAMB2,9606,associate
quercetin,CP04449797,NDRG1,9606,associate
quercetin,CP04449797,SART1,9606,associate
quercetin,CP04449797,RSAD2,9606,associate
quercetin,CP04449797,USH1G,9606,associate
quercetin,CP04449797,CYP1A1,9606,associate
quercetin,CP04449797,LAMC1,9606,associate
quercetin,CP04449797,ULBP1,9606,associate
quercetin,CP04449797,GADD45A,9606,associate
quercetin,CP04449797,PLA2G7,9606,associate
quercetin,CP04449797,CDKN2C,9606,associate
quercetin,CP04449797,INIP,9606,associate
quercetin,CP04449797,LYPD1,9606,associate
quercetin,CP04449797,MSH2,9606,associate
quercetin,CP04449797,XBP1,9606,associate
quercetin,CP04449797,FBLN2,9606,associate
quercetin,CP04449797,PAFAH1B1,9606,associate
quercetin,CP04449797,PRDX4,9606,associate
quercetin,CP04449797,CLDN4,9606,associate
quercetin,CP04449797,MT1H,9606,associate
quercetin,CP04449797,MAP3K14,9606,associate
quercetin,CP04449797,CA5A,9606,associate
quercetin,CP04449797,HMGCS1,9606,associate
quercetin,CP04449797,CRB1,9606,associate
quercetin,CP04449797,FPR2,9606,associate
quercetin,CP04449797,SLC35A2,9606,associate
quercetin,CP04449797,ELAVL1,9606,associate
quercetin,CP04449797,SFTPA2,9606,associate
quercetin,CP04449797,MAP3K12,9606,associate
quercetin,CP04449797,AMY1A,9606,associate
quercetin,CP04449797,CHI3L1,9606,associate
quercetin,CP04449797,FN1,9606,associate
quercetin,CP04449797,ALPL,9606,associate
quercetin,CP04449797,LACTB,9606,associate
quercetin,CP04449797,IL9,9606,associate
quercetin,CP04449797,MRPL13,9606,associate
quercetin,CP04449797,PIK3CA,9606,associate
quercetin,CP04449797,LYST,9606,associate
quercetin,CP04449797,IRAK3,9606,associate
quercetin,CP04449797,GNA15,9606,associate
quercetin,CP04449797,KLRC4-KLRK1,9606,associate
quercetin,CP04449797,PTS,9606,associate
quercetin,CP04449797,TESMIN,9606,associate
quercetin,CP04449797,SIAH2,9606,associate
quercetin,CP04449797,ABCC4,9606,associate
quercetin,CP04449797,NOP53,9606,associate
quercetin,CP04449797,HNRNPA2B1,9606,associate
quercetin,CP04449797,COMT,9606,associate
quercetin,CP04449797,PRDX2,9606,associate
quercetin,CP04449797,THUMPD2,9606,associate
quercetin,CP04449797,MFSD4B,9606,associate
quercetin,CP04449797,BUB1B,9606,associate
quercetin,CP04449797,SLC9A3R1,9606,associate
quercetin,CP04449797,PDK4,9606,associate
quercetin,CP04449797,GADD45B,9606,associate
quercetin,CP04449797,MAP2K4,9606,associate
quercetin,CP04449797,GDF15,9606,associate
quercetin,CP04449797,IDO1,9606,associate
quercetin,CP04449797,ST7,9606,associate
quercetin,CP04449797,ATP13A1,9606,associate
quercetin,CP04449797,RASSF1,9606,associate
quercetin,CP04449797,TPTE2,9606,associate
quercetin,CP04449797,ZBTB14,9606,associate
quercetin,CP04449797,CAV1,9606,associate
quercetin,CP04449797,EGFR,9606,associate
quercetin,CP04449797,WWOX,9606,associate
quercetin,CP04449797,SPRYD3,9606,associate
quercetin,CP04449797,TNFRSF11A,9606,associate
quercetin,CP04449797,DENR,9606,associate
quercetin,CP04449797,LDHC,9606,associate
quercetin,CP04449797,NOS1,9606,associate
quercetin,CP04449797,TP73,9606,associate
quercetin,CP04449797,ADAM12,9606,associate
quercetin,CP04449797,S100A14,9606,associate
quercetin,CP04449797,GCLC,9606,associate
quercetin,CP04449797,GPX4,9606,associate
quercetin,CP04449797,SAMD9,9606,associate
quercetin,CP04449797,PHF11,9606,associate
quercetin,CP04449797,SCGB1A1,9606,associate
quercetin,CP04449797,HSPA4L,9606,associate
quercetin,CP04449797,PPARA,9606,associate
quercetin,CP04449797,ELANE,9606,associate
quercetin,CP04449797,LRRC49,9606,associate
quercetin,CP04449797,P2RY2,9606,associate
quercetin,CP04449797,MAPK10,9606,associate
quercetin,CP04449797,TCF7,9606,associate
quercetin,CP04449797,IL5,9606,associate
quercetin,CP04449797,MRPS7,9606,associate
quercetin,CP04449797,IL1R1,9606,associate
quercetin,CP04449797,CA14,9606,associate
quercetin,CP04449797,IGFALS,9606,associate
quercetin,CP04449797,CD19,9606,associate
quercetin,CP04449797,SLC2A1,9606,associate
quercetin,CP04449797,DNAJB1,9606,associate
quercetin,CP04449797,ERP27,9606,associate
quercetin,CP04449797,APLF,9606,associate
quercetin,CP04449797,ATP6V1C1,9606,associate
quercetin,CP04449797,HAVCR1,9606,associate
quercetin,CP04449797,ALDOA,9606,associate
quercetin,CP04449797,TUBB4A,9606,associate
quercetin,CP04449797,GBE1,9606,associate
quercetin,CP04449797,HNRNPDL,9606,associate
quercetin,CP04449797,EFEMP1,9606,associate
quercetin,CP04449797,USP7,9606,associate
quercetin,CP04449797,CFTR,9606,associate
quercetin,CP04449797,CDC37,9606,associate
quercetin,CP04449797,SMAD7,9606,associate
quercetin,CP04449797,ATP5ME,9606,associate
quercetin,CP04449797,BIRC3,9606,associate
quercetin,CP04449797,DDN,9606,associate
quercetin,CP04449797,RB1,9606,associate
quercetin,CP04449797,PPARGC1A,9606,associate
quercetin,CP04449797,C15orf62,9606,associate
quercetin,CP04449797,VEGFA,9606,associate
quercetin,CP04449797,GPX1,9606,associate
quercetin,CP04449797,BAD,9606,associate
quercetin,CP04449797,CDH13,9606,associate
quercetin,CP04449797,ATP5F1C,9606,associate
quercetin,CP04449797,THBS2,9606,associate
quercetin,CP04449797,STMN1,9606,associate
quercetin,CP04449797,CYCS,9606,associate
quercetin,CP04449797,BAX,9606,associate
quercetin,CP04449797,FAN1,9606,associate
quercetin,CP04449797,QPCT,9606,associate
quercetin,CP04449797,NOD1,9606,associate
quercetin,CP04449797,SERPIND1,9606,activate
quercetin,CP04449797,SERPIND1,9606,associate
quercetin,CP04449797,TBXA2R,9606,associate
quercetin,CP04449797,CYP26B1,9606,associate
quercetin,CP04449797,SEMA3F,9606,associate
quercetin,CP04449797,CYP51A1,9606,associate
quercetin,CP04449797,RALA,9606,associate
quercetin,CP04449797,SKAP2,9606,associate
quercetin,CP04449797,CX3CL1,9606,associate
quercetin,CP04449797,TRAPPC6A,9606,associate
quercetin,CP04449797,WDR54,9606,associate
quercetin,CP04449797,RHBDD2,9606,associate
quercetin,CP04449797,HIVEP2,9606,associate
quercetin,CP04449797,PPP5C,9606,associate
quercetin,CP04449797,ERCC1,9606,associate
quercetin,CP04449797,GPRC5A,9606,associate
quercetin,CP04449797,DNASE1L1,9606,associate
quercetin,CP04449797,SLC7A9,9606,associate
quercetin,CP04449797,FAM13B,9606,associate
quercetin,CP04449797,OTC,9606,associate
quercetin,CP04449797,TTC17,9606,associate
quercetin,CP04449797,MRI1,9606,associate
quercetin,CP04449797,TARBP1,9606,associate
quercetin,CP04449797,NFE2L3,9606,associate
quercetin,CP04449797,PKP2,9606,associate
quercetin,CP04449797,SLC2A3,9606,associate
quercetin,CP04449797,STYK1,9606,associate
quercetin,CP04449797,CREB3L3,9606,associate
quercetin,CP04449797,TRIB2,9606,associate
quercetin,CP04449797,LMCD1,9606,associate
quercetin,CP04449797,NOX3,9606,associate
quercetin,CP04449797,ICAM3,9606,associate
quercetin,CP04449797,PYGM,9606,associate
quercetin,CP04449797,FSTL3,9606,associate
quercetin,CP04449797,EPHA8,9606,associate
quercetin,CP04449797,ST6GAL1,9606,associate
quercetin,CP04449797,ISOC1,9606,associate
quercetin,CP04449797,TIGAR,9606,associate
quercetin,CP04449797,CPB2,9606,associate
quercetin,CP04449797,ACTR6,9606,associate
quercetin,CP04449797,OSTM1,9606,associate
quercetin,CP04449797,PCDHB2,9606,associate
quercetin,CP04449797,DOPEY1,9606,associate
quercetin,CP04449797,MOGAT2,9606,associate
quercetin,CP04449797,DIMT1,9606,associate
quercetin,CP04449797,RBM22,9606,associate
quercetin,CP04449797,PPP1R15A,9606,associate
quercetin,CP04449797,SIRT4,9606,associate
quercetin,CP04449797,OTUB2,9606,associate
quercetin,CP04449797,SPG21,9606,associate
quercetin,CP04449797,NAT14,9606,associate
quercetin,CP04449797,DLD,9606,associate
quercetin,CP04449797,ABCC6,9606,associate
quercetin,CP04449797,APOH,9606,associate
quercetin,CP04449797,G2E3,9606,associate
quercetin,CP04449797,KRT23,9606,associate
quercetin,CP04449797,CBX5,9606,associate
quercetin,CP04449797,PSMD5,9606,associate
quercetin,CP04449797,SEMA4G,9606,associate
quercetin,CP04449797,GSTA3,9606,associate
quercetin,CP04449797,TMEM14A,9606,associate
quercetin,CP04449797,PRRT1,9606,associate
quercetin,CP04449797,ZNF184,9606,associate
quercetin,CP04449797,MMP11,9606,associate
quercetin,CP04449797,MIF,9606,associate
quercetin,CP04449797,SLC25A1,9606,associate
quercetin,CP04449797,LGALS2,9606,associate
quercetin,CP04449797,LGALS1,9606,associate
quercetin,CP04449797,MICALL1,9606,associate
quercetin,CP04449797,TOMM22,9606,associate
quercetin,CP04449797,RHBDD3,9606,associate
quercetin,CP04449797,BIK,9606,associate
quercetin,CP04449797,PNPLA3,9606,associate
quercetin,CP04449797,UPK3A,9606,associate
quercetin,CP04449797,RIPK3,9606,associate
quercetin,CP04449797,POLE2,9606,associate
quercetin,CP04449797,PYGL,9606,associate
quercetin,CP04449797,VRK1,9606,associate
quercetin,CP04449797,CYP24A1,9606,associate
quercetin,CP04449797,AURKA,9606,associate
quercetin,CP04449797,PYGB,9606,associate
quercetin,CP04449797,PROCR,9606,associate
quercetin,CP04449797,PABPC1L,9606,associate
quercetin,CP04449797,TUBB1,9606,associate
quercetin,CP04449797,SLCO4A1,9606,associate
quercetin,CP04449797,PTK6,9606,associate
quercetin,CP04449797,SRMS,9606,associate
quercetin,CP04449797,TRIB3,9606,associate
quercetin,CP04449797,FERMT1,9606,associate
quercetin,CP04449797,MYL12A,9606,associate
quercetin,CP04449797,TAF9,9606,associate
quercetin,CP04449797,SLC25A43,9606,associate
quercetin,CP04449797,GLA,9606,associate
quercetin,CP04449797,ORC6,9606,associate
quercetin,CP04449797,SETD6,9606,associate
quercetin,CP04449797,CRYM,9606,associate
quercetin,CP04449797,CAPN15,9606,associate
quercetin,CP04449797,BCKDK,9606,associate
quercetin,CP04449797,MGA,9606,associate
quercetin,CP04449797,CSK,9606,associate
quercetin,CP04449797,OIP5,9606,associate
quercetin,CP04449797,FDFT1,9606,associate
quercetin,CP04449797,AGO2,9606,associate
quercetin,CP04449797,RIPK2,9606,associate
quercetin,CP04449797,CPQ,9606,associate
quercetin,CP04449797,DKK4,9606,associate
quercetin,CP04449797,TNFRSF10A,9606,associate
quercetin,CP04449797,PPP2CB,9606,associate
quercetin,CP04449797,CYP4F3,9606,associate
quercetin,CP04449797,RNASEH2A,9606,associate
quercetin,CP04449797,SF3A2,9606,associate
quercetin,CP04449797,CCDC130,9606,associate
quercetin,CP04449797,CYP4F2,9606,associate
quercetin,CP04449797,APLP1,9606,associate
quercetin,CP04449797,LIM2,9606,associate
quercetin,CP04449797,SULT2A1,9606,associate
quercetin,CP04449797,RABAC1,9606,associate
quercetin,CP04449797,HAS1,9606,associate
quercetin,CP04449797,RPL18A,9606,associate
quercetin,CP04449797,ARRDC2,9606,associate
quercetin,CP04449797,HAMP,9606,associate
quercetin,CP04449797,FKBP8,9606,associate
quercetin,CP04449797,TFPI2,9606,associate
quercetin,CP04449797,NAMPT,9606,associate
quercetin,CP04449797,HBP1,9606,associate
quercetin,CP04449797,MPP6,9606,associate
quercetin,CP04449797,HOXA5,9606,associate
quercetin,CP04449797,CHN2,9606,associate
quercetin,CP04449797,STX1A,9606,associate
quercetin,CP04449797,SNX8,9606,associate
quercetin,CP04449797,WASL,9606,associate
quercetin,CP04449797,C1GALT1,9606,associate
quercetin,CP04449797,GLCCI1,9606,associate
quercetin,CP04449797,RARRES2,9606,associate
quercetin,CP04449797,YAE1D1,9606,associate
quercetin,CP04449797,CLIP2,9606,associate
quercetin,CP04449797,C5,9606,associate
quercetin,CP04449797,CYP26A1,9606,associate
quercetin,CP04449797,ACTA2,9606,associate
quercetin,CP04449797,STN1,9606,associate
quercetin,CP04449797,DNAJC12,9606,associate
quercetin,CP04449797,UTP18,9606,associate
quercetin,CP04449797,RASD1,9606,associate
quercetin,CP04449797,NAGLU,9606,associate
quercetin,CP04449797,HLF,9606,associate
quercetin,CP04449797,VTN,9606,associate
quercetin,CP04449797,ALDOC,9606,associate
quercetin,CP04449797,AADAT,9606,associate
quercetin,CP04449797,SPA17,9606,associate
quercetin,CP04449797,CTSC,9606,associate
quercetin,CP04449797,APOA5,9606,associate
quercetin,CP04449797,DGAT2,9606,associate
quercetin,CP04449797,POLR3B,9606,associate
quercetin,CP04449797,CYP27B1,9606,associate
quercetin,CP04449797,PPM1H,9606,associate
quercetin,CP04449797,RAD51AP1,9606,associate
quercetin,CP04449797,OAS3,9606,associate
quercetin,CP04449797,ART4,9606,associate
quercetin,CP04449797,ARHGDIB,9606,associate
quercetin,CP04449797,GAPDH,9606,associate
quercetin,CP04449797,PRKAB1,9606,associate
quercetin,CP04449797,HINT3,9606,associate
quercetin,CP04449797,FBXO5,9606,associate
quercetin,CP04449797,STK38,9606,associate
quercetin,CP04449797,ACOT13,9606,associate
quercetin,CP04449797,FIG4,9606,associate
quercetin,CP04449797,GUCA1B,9606,associate
quercetin,CP04449797,PTK7,9606,associate
quercetin,CP04449797,EXOC2,9606,associate
quercetin,CP04449797,MTREX,9606,associate
quercetin,CP04449797,HBEGF,9606,associate
quercetin,CP04449797,LOX,9606,associate
quercetin,CP04449797,LNPEP,9606,associate
quercetin,CP04449797,NR3C1,9606,associate
quercetin,CP04449797,SEMA3G,9606,associate
quercetin,CP04449797,EHHADH,9606,associate
quercetin,CP04449797,PFKFB4,9606,associate
quercetin,CP04449797,HES1,9606,associate
quercetin,CP04449797,ECT2,9606,associate
quercetin,CP04449797,TNNC1,9606,associate
quercetin,CP04449797,TMEM159,9606,associate
quercetin,CP04449797,WDFY1,9606,associate
quercetin,CP04449797,TMSB10,9606,associate
quercetin,CP04449797,TFPI,9606,associate
quercetin,CP04449797,INO80B,9606,associate
quercetin,CP04449797,SLC30A3,9606,associate
quercetin,CP04449797,REEP6,9606,associate
quercetin,CP04449797,EVA1A,9606,associate
quercetin,CP04449797,IGFBP2,9606,associate
quercetin,CP04449797,HSPE1,9606,associate
quercetin,CP04449797,IL1RL1,9606,associate
quercetin,CP04449797,SLC9A2,9606,associate
quercetin,CP04449797,PASK,9606,associate
quercetin,CP04449797,PROC,9606,associate
quercetin,CP04449797,PRKD3,9606,associate
quercetin,CP04449797,DLX2,9606,associate
quercetin,CP04449797,ORC2,9606,associate
quercetin,CP04449797,MSH6,9606,associate
quercetin,CP04449797,SLC35D1,9606,associate
quercetin,CP04449797,RGS2,9606,associate
quercetin,CP04449797,SLC5A9,9606,associate
quercetin,CP04449797,FASTKD2,9606,associate
quercetin,CP04449797,TTR,9606,associate
quercetin,CP04449797,FBXO30,9606,associate
quercetin,CP04449797,STBD1,9606,associate
quercetin,CP04449797,ELL2,9606,associate
quercetin,CP04449797,GDA,9606,associate
quercetin,CP04449797,CCDC92,9606,associate
quercetin,CP04449797,ACYP1,9606,associate
quercetin,CP04449797,IRF2BPL,9606,associate
quercetin,CP04449797,FLVCR2,9606,associate
quercetin,CP04449797,FAM98A,9606,associate
quercetin,CP04449797,CRIPT,9606,associate
quercetin,CP04449797,PPP1R3C,9606,associate
quercetin,CP04449797,DUSP1,9606,associate
