Compound name,Compoundid,Gene Symbol,ncbitaxid,RelationSign
choline,CP00000285,PLA2G4E,9606,associate
choline,CP00000285,IFITM3,9606,associate
choline,CP00000285,IFITM2,9606,associate
choline,CP00000285,GRIK1,9606,associate
choline,CP00000285,SFI1,9606,associate
choline,CP00000285,CHRNA2,9606,associate
choline,CP00000285,SEC14L6,9606,associate
choline,CP00000285,SCN9A,9606,associate
choline,CP00000285,ALDH7A1,9606,associate
choline,CP00000285,GCG,9606,associate
choline,CP00000285,CREB1,9606,associate
choline,CP00000285,NR1H3,9606,associate
choline,CP00000285,RPL23A,9606,associate
choline,CP00000285,SCN10A,9606,associate
choline,CP00000285,EFTUD2,9606,associate
choline,CP00000285,PLA2G10,9606,associate
choline,CP00000285,DCLK3,9606,associate
choline,CP00000285,OPRM1,9606,associate
choline,CP00000285,EIF2B4,9606,associate
choline,CP00000285,DHFR,9606,associate
choline,CP00000285,PPM1N,9606,associate
choline,CP00000285,TMA7,9606,associate
choline,CP00000285,TNF,9606,associate
choline,CP00000285,LACTBL1,9606,associate
choline,CP00000285,NAALADL2,9606,associate
choline,CP00000285,ZNF778,9606,associate
choline,CP00000285,PHOSPHO1,9606,associate
choline,CP00000285,PNPLA6,9606,associate
choline,CP00000285,CHRNA7,9606,associate
choline,CP00000285,PRKCA,9606,associate
choline,CP00000285,ANO6,9606,associate
choline,CP00000285,IL10,9606,associate
choline,CP00000285,BDNF,9606,associate
choline,CP00000285,PIGG,9606,associate
choline,CP00000285,DERA,9606,associate
choline,CP00000285,VAPB,9606,associate
choline,CP00000285,DBNL,9606,associate
choline,CP00000285,PPIA,9606,associate
choline,CP00000285,CDS2,9606,associate
choline,CP00000285,GSTA2,9606,associate
choline,CP00000285,ADH7,9606,associate
choline,CP00000285,GC,9606,associate
choline,CP00000285,ETFDH,9606,associate
choline,CP00000285,EPHX2,9606,associate
choline,CP00000285,PTDSS1,9606,associate
choline,CP00000285,NTRK1,9606,associate
choline,CP00000285,NAALAD2,9606,associate
choline,CP00000285,MDH1,9606,associate
choline,CP00000285,ATP2A2,9606,associate
choline,CP00000285,PCYT2,9606,associate
choline,CP00000285,SLC1A5,9606,associate
choline,CP00000285,SLC5A8,9606,associate
choline,CP00000285,NR1H4,9606,associate
choline,CP00000285,MGAM,9606,associate
choline,CP00000285,DDIT3,9606,associate
choline,CP00000285,OGFOD1,9606,associate
choline,CP00000285,Chat,10116,inhibit
choline,CP00000285,Chat,10116,associate
choline,CP00000285,Chrna7,10116,associate
choline,CP00000285,SLC22A1,9606,inhibit
choline,CP00000285,BLM,9606,associate
choline,CP00000285,LMNA,9606,associate
choline,CP00000285,CYP3A4,9606,associate
choline,CP00000285,CYP2D6,9606,associate
choline,CP00000285,CYP1A2,9606,associate
choline,CP00000285,CYP2C19,9606,associate
choline,CP00000285,CYP2C9,9606,associate
choline,CP00000285,CYSLTR1,9606,inhibit
choline,CP00000285,ALOX15,9986,inhibit
choline,CP00000285,MC3R,9606,inhibit
choline,CP00000285,MC4R,9606,inhibit
choline,CP00000285,MC5R,9606,inhibit
choline,CP00000285,MAOA,9606,inhibit
choline,CP00000285,CHRM1,9606,inhibit
choline,CP00000285,CHRM2,9606,inhibit
choline,CP00000285,CHRM3,9606,inhibit
choline,CP00000285,CHRM4,9606,inhibit
choline,CP00000285,CHRM5,9606,inhibit
choline,CP00000285,NPY1R,9606,inhibit
choline,CP00000285,NPY2R,9606,inhibit
choline,CP00000285,Nos1,10116,inhibit
choline,CP00000285,Nos2,10090,inhibit
choline,CP00000285,OPRD1,9606,inhibit
choline,CP00000285,OPRK1,9606,inhibit
choline,CP00000285,OPRM1,9606,inhibit
choline,CP00000285,PDE5A,9606,inhibit
choline,CP00000285,PTAFR,9606,inhibit
choline,CP00000285,KCNH2,9606,inhibit
choline,CP00000285,PGR,9913,inhibit
choline,CP00000285,ACE,9986,inhibit
choline,CP00000285,CASP1,9606,inhibit
choline,CP00000285,CTSG,9606,inhibit
choline,CP00000285,ELANE,9606,inhibit
choline,CP00000285,MMP1,9606,inhibit
choline,CP00000285,MMP9,9606,inhibit
choline,CP00000285,PRKCA,9606,inhibit
choline,CP00000285,MAPK3,9606,inhibit
choline,CP00000285,MAPK1,9606,inhibit
choline,CP00000285,MAPK14,9606,inhibit
choline,CP00000285,PPP3CA,9606,inhibit
choline,CP00000285,EGFR,9606,inhibit
choline,CP00000285,FYN,9606,inhibit
choline,CP00000285,ERBB2,9606,inhibit
choline,CP00000285,LCK,9606,inhibit
choline,CP00000285,PTPRC,9606,inhibit
choline,CP00000285,Htr1a,10116,inhibit
choline,CP00000285,Htr1b,10116,inhibit
choline,CP00000285,HTR2A,9606,inhibit
choline,CP00000285,ADORA1,9606,inhibit
choline,CP00000285,ADORA2A,9606,inhibit
choline,CP00000285,ADORA3,9606,inhibit
choline,CP00000285,Adra1a,10116,inhibit
choline,CP00000285,Adra1b,10116,inhibit
choline,CP00000285,ADRA1D,9606,inhibit
choline,CP00000285,ADRA2A,9606,inhibit
choline,CP00000285,ADRA2B,9606,inhibit
choline,CP00000285,ADRA2C,9606,inhibit
choline,CP00000285,ADRB1,9606,inhibit
choline,CP00000285,ADRB2,9606,inhibit
choline,CP00000285,ADRB3,9606,inhibit
choline,CP00000285,SLC6A2,9606,inhibit
choline,CP00000285,Akr1b1,10116,inhibit
choline,CP00000285,AGTR2,9606,inhibit
choline,CP00000285,BDKRB2,9606,inhibit
choline,CP00000285,CALCR,9606,inhibit
choline,CP00000285,HTR2B,9606,inhibit
choline,CP00000285,HTR2C,9606,inhibit
choline,CP00000285,HTR6,9606,inhibit
choline,CP00000285,SLC6A4,9606,inhibit
choline,CP00000285,SIGMAR1,9606,inhibit
choline,CP00000285,TACR1,9606,inhibit
choline,CP00000285,TACR2,9606,inhibit
choline,CP00000285,Ar,10116,inhibit
choline,CP00000285,TBXAS1,9606,inhibit
choline,CP00000285,FLT1,9606,inhibit
choline,CP00000285,VIPR1,9606,inhibit
choline,CP00000285,AVPR1A,9606,inhibit
choline,CP00000285,CNR1,9606,inhibit
choline,CP00000285,CA2,9606,inhibit
choline,CP00000285,CCR2,9606,inhibit
choline,CP00000285,CCR4,9606,inhibit
choline,CP00000285,CCR5,9606,inhibit
choline,CP00000285,CXCR1,9606,inhibit
choline,CP00000285,CXCR2,9606,inhibit
choline,CP00000285,CCKAR,9606,inhibit
choline,CP00000285,PTGS1,9606,inhibit
choline,CP00000285,PTGS2,9606,inhibit
choline,CP00000285,CYP1A2,9606,inhibit
choline,CP00000285,CYP2A6,9606,inhibit
choline,CP00000285,CYP2C19,9606,inhibit
choline,CP00000285,CYP2C9,9606,inhibit
choline,CP00000285,CYP2D6,9606,inhibit
choline,CP00000285,CYP2E1,9606,inhibit
choline,CP00000285,CYP3A4,9606,inhibit
choline,CP00000285,DRD1,9606,inhibit
choline,CP00000285,DRD2,9606,inhibit
choline,CP00000285,DRD3,9606,inhibit
choline,CP00000285,DRD4,9606,inhibit
choline,CP00000285,SLC6A3,9606,inhibit
choline,CP00000285,EDNRA,9606,inhibit
choline,CP00000285,ESR1,9606,inhibit
choline,CP00000285,ESR2,9606,inhibit
choline,CP00000285,NR3C1,9606,inhibit
choline,CP00000285,Glrb,10116,inhibit
choline,CP00000285,HRH1,9606,inhibit
choline,CP00000285,HRH2,9606,inhibit
choline,CP00000285,HMGCR,9606,inhibit
choline,CP00000285,Insr,10116,inhibit
choline,CP00000285,Slc22a1,10116,associate
choline,CP00000285,Slc22a2,10116,associate
choline,CP00000285,Slc22a1,10090,associate
choline,CP00000285,Slc22a5,10116,inhibit
choline,CP00000285,SLCO1B1,9606,inhibit
choline,CP00000285,SLCO1B3,9606,inhibit
choline,CP00000285,BBOX1,9606,associate
choline,CP00000285,CHRM2,9606,associate
choline,CP00000285,CHRM4,9606,associate
choline,CP00000285,CHRM1,9606,associate
choline,CP00000285,CHRM3,9606,associate
choline,CP00000285,CHRM5,9606,associate
choline,CP00000285,HRH3,9606,associate
choline,CP00000285,CA2,9606,associate
choline,CP00000285,CA1,9606,associate
choline,CP00000285,DNM1,9606,associate
choline,CP00000285,CA9,9606,associate
choline,CP00000285,MCOLN3,9606,associate
choline,CP00000285,ATG4B,9606,associate
choline,CP00000285,APOBEC3G,9606,associate
choline,CP00000285,CA5A,9606,associate
choline,CP00000285,ESR1,9606,associate
choline,CP00000285,GBA,9606,associate
choline,CP00000285,CA7,9606,associate
choline,CP00000285,CA3,9606,associate
choline,CP00000285,LCK,9606,associate
choline,CP00000285,TERT,9606,associate
choline,CP00000285,GALR3,9606,associate
choline,CP00000285,GAA,9606,associate
choline,CP00000285,CYP2B6,9606,associate
choline,CP00000285,CA5B,9606,associate
choline,CP00000285,PTPN1,9606,associate
choline,CP00000285,CA13,9606,associate
choline,CP00000285,PTPN22,9606,associate
choline,CP00000285,ACE,9606,associate
choline,CP00000285,CA4,9606,associate
choline,CP00000285,KCNH2,9606,associate
choline,CP00000285,SI,9606,associate
choline,CP00000285,FUCA1,9606,associate
choline,CP00000285,CA6,9606,associate
choline,CP00000285,TRPA1,9606,associate
choline,CP00000285,EBP,9606,associate
choline,CP00000285,OXTR,9606,associate
choline,CP00000285,NOS2,9606,associate
choline,CP00000285,SLC2A1,9606,associate
choline,CP00000285,TKT,9606,associate
choline,CP00000285,CA12,9606,associate
choline,CP00000285,TGFBR2,9606,associate
choline,CP00000285,SLCO1B1,9606,associate
choline,CP00000285,STK4,9606,associate
choline,CP00000285,VCAM1,9606,associate
choline,CP00000285,ADCY1,9606,associate
choline,CP00000285,ADAMTS4,9606,associate
choline,CP00000285,CYP11B2,9606,associate
choline,CP00000285,GGPS1,9606,associate
choline,CP00000285,CACNA1B,9606,associate
choline,CP00000285,FGF1,9606,associate
choline,CP00000285,FCER2,9606,associate
choline,CP00000285,PDK2,9606,associate
choline,CP00000285,TMPRSS6,9606,associate
choline,CP00000285,ITGA4,9606,associate
choline,CP00000285,SSTR3,9606,associate
choline,CP00000285,STS,9606,associate
choline,CP00000285,SSTR5,9606,associate
choline,CP00000285,WNT3A,9606,associate
choline,CP00000285,PLA2G4A,9606,associate
choline,CP00000285,KIF11,9606,associate
choline,CP00000285,TXK,9606,associate
choline,CP00000285,NAMPT,9606,associate
choline,CP00000285,CDK8,9606,associate
choline,CP00000285,CYP51A1,9606,associate
choline,CP00000285,PKN2,9606,associate
choline,CP00000285,POLB,9606,associate
choline,CP00000285,EP300,9606,associate
choline,CP00000285,TPSAB1,9606,associate
choline,CP00000285,PIP4K2B,9606,associate
choline,CP00000285,DLG4,9606,associate
choline,CP00000285,MIF,9606,associate
choline,CP00000285,CD74,9606,associate
choline,CP00000285,PRF1,9606,associate
choline,CP00000285,KDM4C,9606,associate
choline,CP00000285,GSK3B,9606,associate
choline,CP00000285,BMP4,9606,associate
