Compound name,Compoundid,Gene Symbol,ncbitaxid,RelationSign
3H-proline,CP00117139,PCYOX1,9606,associate
3H-proline,CP00117139,GCG,9606,associate
3H-proline,CP00117139,PARN,9606,associate
3H-proline,CP00117139,IFFO2,9606,associate
3H-proline,CP00117139,OAS1,9606,associate
3H-proline,CP00117139,RPL23A,9606,associate
3H-proline,CP00117139,TMCO3,9606,associate
3H-proline,CP00117139,ABHD5,9606,associate
3H-proline,CP00117139,PARVG,9606,associate
3H-proline,CP00117139,CPSF6,9606,associate
3H-proline,CP00117139,EFTUD2,9606,associate
3H-proline,CP00117139,PPIL6,9606,associate
3H-proline,CP00117139,PPIAL4G,9606,associate
3H-proline,CP00117139,SLC12A4,9606,associate
3H-proline,CP00117139,PSMD13,9606,associate
3H-proline,CP00117139,GSPT1,9606,associate
3H-proline,CP00117139,ITK,9606,associate
3H-proline,CP00117139,HLA-B,9606,associate
3H-proline,CP00117139,ERAP2,9606,associate
3H-proline,CP00117139,PSMC6,9606,associate
3H-proline,CP00117139,PVR,9606,associate
3H-proline,CP00117139,TWIST2,9606,associate
3H-proline,CP00117139,ARSG,9606,associate
3H-proline,CP00117139,PNPLA6,9606,associate
3H-proline,CP00117139,CYTH2,9606,associate
3H-proline,CP00117139,ARRB1,9606,associate
3H-proline,CP00117139,PTBP2,9606,associate
3H-proline,CP00117139,FKBP7,9606,associate
3H-proline,CP00117139,INTS11,9606,associate
3H-proline,CP00117139,GDPD2,9606,associate
3H-proline,CP00117139,PSMA1,9606,associate
3H-proline,CP00117139,ABHD4,9606,associate
3H-proline,CP00117139,PRPSAP1,9606,associate
3H-proline,CP00117139,MYSM1,9606,associate
3H-proline,CP00117139,GFM1,9606,associate
3H-proline,CP00117139,NSUN4,9606,associate
3H-proline,CP00117139,CDK5,9606,associate
3H-proline,CP00117139,KCNAB1,9606,associate
3H-proline,CP00117139,RAB9A,9606,associate
3H-proline,CP00117139,XPNPEP1,9606,associate
3H-proline,CP00117139,CDK18,9606,associate
3H-proline,CP00117139,PRPS1L1,9606,associate
3H-proline,CP00117139,EBF2,9606,associate
