Compound name,Compoundid,Gene Symbol,ncbitaxid,RelationSign
phenylalanine,CP00000929,IDO1,9606,associate
phenylalanine,CP00000929,NR1H4,9606,associate
phenylalanine,CP00000929,PTGS1,9606,associate
phenylalanine,CP00000929,TTR,9606,associate
phenylalanine,CP00000929,KDM4E,9606,associate
phenylalanine,CP00000929,GRM1,9606,associate
phenylalanine,CP00000929,GRIK5,9606,associate
phenylalanine,CP00000929,GRM6,9606,associate
phenylalanine,CP00000929,GRIA1,9606,associate
phenylalanine,CP00000929,SLC1A2,9606,associate
phenylalanine,CP00000929,GRM3,9606,associate
phenylalanine,CP00000929,GRM8,9606,associate
phenylalanine,CP00000929,SLC1A3,9606,associate
phenylalanine,CP00000929,CES2,9606,associate
phenylalanine,CP00000929,CXCL8,9606,associate
phenylalanine,CP00000929,GRM2,9606,associate
phenylalanine,CP00000929,EDNRA,9606,associate
phenylalanine,CP00000929,TGFBR2,9606,associate
phenylalanine,CP00000929,SLCO1B1,9606,associate
phenylalanine,CP00000929,STK4,9606,associate
phenylalanine,CP00000929,VCAM1,9606,associate
phenylalanine,CP00000929,ADAMTS4,9606,associate
phenylalanine,CP00000929,CYP11B2,9606,associate
phenylalanine,CP00000929,GGPS1,9606,associate
phenylalanine,CP00000929,CACNA1B,9606,associate
phenylalanine,CP00000929,FCER2,9606,associate
phenylalanine,CP00000929,FOLR1,9606,associate
phenylalanine,CP00000929,ALOX5AP,9606,associate
phenylalanine,CP00000929,PDK2,9606,associate
phenylalanine,CP00000929,PHOSPHO1,9606,associate
phenylalanine,CP00000929,TMPRSS6,9606,associate
phenylalanine,CP00000929,PRKCE,9606,associate
phenylalanine,CP00000929,ITGA4,9606,associate
phenylalanine,CP00000929,SSTR3,9606,associate
phenylalanine,CP00000929,STS,9606,associate
phenylalanine,CP00000929,WNT3A,9606,associate
phenylalanine,CP00000929,PDE1B,9606,associate
phenylalanine,CP00000929,PLA2G4A,9606,associate
phenylalanine,CP00000929,PLA2G2A,9606,associate
phenylalanine,CP00000929,RELA,9606,associate
phenylalanine,CP00000929,TXK,9606,associate
phenylalanine,CP00000929,NAMPT,9606,associate
phenylalanine,CP00000929,CDK8,9606,associate
phenylalanine,CP00000929,CHRNA3,9606,associate
phenylalanine,CP00000929,CYP51A1,9606,associate
phenylalanine,CP00000929,PKN2,9606,associate
phenylalanine,CP00000929,POLB,9606,associate
phenylalanine,CP00000929,EP300,9606,associate
phenylalanine,CP00000929,TPSAB1,9606,associate
phenylalanine,CP00000929,PIP4K2B,9606,associate
phenylalanine,CP00000929,DLG4,9606,associate
phenylalanine,CP00000929,MIF,9606,associate
phenylalanine,CP00000929,CD74,9606,associate
phenylalanine,CP00000929,PRF1,9606,associate
phenylalanine,CP00000929,KDM4C,9606,associate
phenylalanine,CP00000929,HTR7,9606,associate
phenylalanine,CP00000929,GSK3B,9606,associate
phenylalanine,CP00000929,BMP4,9606,associate
phenylalanine,CP00000929,NEK4,9606,associate
phenylalanine,CP00000929,CA1,9606,associate
phenylalanine,CP00000929,GALR1,9606,associate
phenylalanine,CP00000929,AKT1,9606,associate
phenylalanine,CP00000929,FES,9606,associate
phenylalanine,CP00000929,PRKCQ,9606,associate
phenylalanine,CP00000929,KCNA5,9606,associate
phenylalanine,CP00000929,LDHB,9606,associate
phenylalanine,CP00000929,SCARB1,9606,associate
phenylalanine,CP00000929,MLYCD,9606,associate
