Compound name,Compoundid,Gene Symbol,ncbitaxid,RelationSign
folate,CP00005468,ARG2,9606,associate
folate,CP00005468,ARGLU1,9606,associate
folate,CP00005468,arhgap10,48698,associate
folate,CP00005468,Arhgap11a,885580,associate
folate,CP00005468,Arhgap12,10090,associate
folate,CP00005468,LOC103152096,48698,associate
folate,CP00005468,ARHGAP17,9555,associate
folate,CP00005468,LOC103134017,48698,associate
folate,CP00005468,ARHGAP23,9555,associate
folate,CP00005468,ARHGAP25,60711,associate
folate,CP00005468,ARHGAP26,9555,associate
folate,CP00005468,ARHGAP28,60711,inhibit
folate,CP00005468,ARHGAP29,60711,associate
folate,CP00005468,ARHGAP29,60711,inhibit
folate,CP00005468,Arhgap30,10029,associate
folate,CP00005468,ARHGAP31,60711,associate
folate,CP00005468,ARHGAP32,9365,activate
folate,CP00005468,ARHGAP35,60711,associate
folate,CP00005468,ARHGAP35,60711,activate
folate,CP00005468,ARHGAP35,60711,inhibit
folate,CP00005468,ARHGAP8,9365,associate
folate,CP00005468,arhgap9,48698,associate
folate,CP00005468,ARHGDIA,9233,activate
folate,CP00005468,ARHGDIA,9233,associate
folate,CP00005468,Arhgef10l,10181,associate
folate,CP00005468,arhgef11,48698,inhibit
folate,CP00005468,ARHGEF12,60711,associate
folate,CP00005468,arhgef16,48698,associate
folate,CP00005468,ARHGEF17,60711,associate
folate,CP00005468,ARHGEF19,9555,associate
folate,CP00005468,arhgef2,48698,associate
folate,CP00005468,arhgef26,48698,associate
folate,CP00005468,arhgef26,48698,inhibit
folate,CP00005468,Arhgef28,10181,associate
folate,CP00005468,ARHGEF33,60711,inhibit
folate,CP00005468,arhgef4,48698,activate
folate,CP00005468,Arhgef40,10116,associate
folate,CP00005468,ARHGEF5,60711,associate
folate,CP00005468,Arhgef6,10029,associate
folate,CP00005468,ARHGEF7,9606,associate
folate,CP00005468,ARID1A,187382,associate
folate,CP00005468,arid1b,7955,associate
folate,CP00005468,arid3a,48698,associate
folate,CP00005468,ARID4A,9606,associate
folate,CP00005468,ARID5B,176057,inhibit
folate,CP00005468,ARIH2,9233,inhibit
folate,CP00005468,arl1,48698,associate
folate,CP00005468,arl10,48698,associate
folate,CP00005468,ARL11,9555,associate
folate,CP00005468,Arl13b,885580,inhibit
folate,CP00005468,ARL14EP,9233,inhibit
folate,CP00005468,arl15,48698,associate
folate,CP00005468,arl2,48698,associate
folate,CP00005468,ARL2BP,9606,associate
folate,CP00005468,ARL3,100784,inhibit
folate,CP00005468,ARL4A,9606,associate
folate,CP00005468,ARL4C,9606,associate
folate,CP00005468,arl4d,48698,associate
folate,CP00005468,arl4d,48698,inhibit
folate,CP00005468,Arl5a,10181,associate
folate,CP00005468,LOC108941756,113540,associate
folate,CP00005468,ARL6IP1,9606,associate
folate,CP00005468,arl6ip4,48698,activate
folate,CP00005468,arl6ip4,48698,associate
folate,CP00005468,ARL6IP5,9606,associate
folate,CP00005468,Arl6ip6,885580,associate
folate,CP00005468,Arl6ip6,885580,activate
folate,CP00005468,ARL8A,9606,associate
folate,CP00005468,ARL8A,9606,inhibit
folate,CP00005468,LOC103152180,48698,inhibit
folate,CP00005468,ARMC1,9555,associate
folate,CP00005468,Armc4,885580,activate
folate,CP00005468,armc5,48698,associate
folate,CP00005468,armc8,48698,inhibit
folate,CP00005468,ARMC9,9606,inhibit
folate,CP00005468,ARMCX3,9606,inhibit
folate,CP00005468,ARMCX3,9606,associate
folate,CP00005468,ARMCX5,60711,associate
folate,CP00005468,arnt2,48698,associate
folate,CP00005468,arntl,48698,associate
folate,CP00005468,ARPC1A,9233,associate
folate,CP00005468,Arpc1b,885580,associate
folate,CP00005468,ARPC2,9606,associate
folate,CP00005468,arpc3,48698,associate
folate,CP00005468,arpc3,48698,inhibit
folate,CP00005468,LOC103143224,48698,associate
folate,CP00005468,ARPC5L,9606,associate
folate,CP00005468,ARPP19,9606,inhibit
folate,CP00005468,LOC103152990,48698,associate
folate,CP00005468,ARRDC2,9606,associate
folate,CP00005468,ARRDC3,9233,associate
folate,CP00005468,ARRDC3,9233,inhibit
folate,CP00005468,ARRDC4,9606,inhibit
folate,CP00005468,arsa,48698,associate
folate,CP00005468,ARSG,9606,associate
folate,CP00005468,ART4,9555,associate
folate,CP00005468,ARVCF,9031,associate
folate,CP00005468,as3mt,48698,associate
folate,CP00005468,as3mt,48698,inhibit
folate,CP00005468,ASAH1,175836,associate
folate,CP00005468,ASAH1,175836,inhibit
folate,CP00005468,ASAH2,97097,associate
folate,CP00005468,ASAP1,9555,associate
folate,CP00005468,ASAP1,9555,inhibit
folate,CP00005468,ASB11,9233,associate
folate,CP00005468,Asb13,10181,associate
folate,CP00005468,ASB18,60711,associate
folate,CP00005468,Asb4,885580,inhibit
folate,CP00005468,Asb4,885580,associate
folate,CP00005468,ASB9,9606,activate
folate,CP00005468,ASCC1,9606,inhibit
folate,CP00005468,ASCC2,9606,associate
folate,CP00005468,ASCC2,9606,activate
folate,CP00005468,ASF1A,9233,inhibit
folate,CP00005468,ASF1B,9606,associate
folate,CP00005468,ASF1B,9606,inhibit
folate,CP00005468,Asgr1,885580,inhibit
folate,CP00005468,ASGR2,60711,associate
folate,CP00005468,LOC103144472,48698,inhibit
folate,CP00005468,ash2l,48698,inhibit
folate,CP00005468,ash2l,48698,associate
folate,CP00005468,asic2,48698,inhibit
folate,CP00005468,asic2,48698,associate
folate,CP00005468,ASL,9606,associate
folate,CP00005468,ASL,9606,inhibit
folate,CP00005468,asmtl,48698,inhibit
folate,CP00005468,ASNS,9233,associate
folate,CP00005468,asnsd1,48698,associate
folate,CP00005468,ASPA,9233,inhibit
folate,CP00005468,ASPH,57412,associate
folate,CP00005468,ASPH,57412,inhibit
folate,CP00005468,ASPHD2,9606,associate
folate,CP00005468,aspm,7955,associate
folate,CP00005468,aspm,7955,inhibit
folate,CP00005468,ASPSCR1,9555,associate
folate,CP00005468,ASRGL1,9606,associate
folate,CP00005468,ass1,48698,associate
folate,CP00005468,Asxl1,10181,associate
folate,CP00005468,asxl2,105023,associate
folate,CP00005468,atad2b,48698,inhibit
folate,CP00005468,ATAD3A,9365,associate
folate,CP00005468,Atcay,10181,inhibit
folate,CP00005468,ATE1,9555,associate
folate,CP00005468,ATF2,60711,inhibit
folate,CP00005468,ATF2,60711,associate
folate,CP00005468,ATF3,9233,associate
folate,CP00005468,ATF5,9606,associate
folate,CP00005468,ATF5,9606,activate
folate,CP00005468,atf6b,48698,associate
folate,CP00005468,ATF7,60711,associate
folate,CP00005468,ATF7IP,9606,associate
folate,CP00005468,ATG101,9606,associate
folate,CP00005468,atg12,48698,associate
folate,CP00005468,atg14,48698,associate
folate,CP00005468,ATG16L1,9606,associate
folate,CP00005468,atg3,48698,associate
folate,CP00005468,atg3,48698,inhibit
folate,CP00005468,ATG4D,9555,associate
folate,CP00005468,ATG5,100784,associate
folate,CP00005468,ATG7,9555,associate
folate,CP00005468,ATG9A,9606,inhibit
folate,CP00005468,ATG9B,60711,inhibit
folate,CP00005468,atic,48698,associate
folate,CP00005468,ATL1,60711,inhibit
folate,CP00005468,ATM,9606,associate
folate,CP00005468,atmin,48698,associate
folate,CP00005468,atn1,48698,associate
folate,CP00005468,ATOH1,9555,inhibit
folate,CP00005468,ATOH7,9233,inhibit
folate,CP00005468,atox1,48698,activate
folate,CP00005468,ATP10A,60711,associate
folate,CP00005468,atp10d,48698,associate
folate,CP00005468,atp11a,48698,associate
folate,CP00005468,ATP11B,60711,inhibit
folate,CP00005468,ATP11B,60711,associate
folate,CP00005468,atp13a3,48698,inhibit
folate,CP00005468,ATP13A4,85066,inhibit
folate,CP00005468,ATP13A5,9365,inhibit
folate,CP00005468,ATP1A1,60711,associate
folate,CP00005468,atp1a1a.1,7955,associate
folate,CP00005468,ATP1A2,60711,associate
folate,CP00005468,ATP1A3,60711,inhibit
folate,CP00005468,ATP1A3,60711,associate
folate,CP00005468,ATP1B1,9555,associate
folate,CP00005468,ATP1B1,9555,inhibit
folate,CP00005468,ATP1B3,9555,associate
folate,CP00005468,ATP1B3,9555,inhibit
folate,CP00005468,ATP2A2,9555,associate
folate,CP00005468,ATP2B2,9606,inhibit
folate,CP00005468,ATP2B2,9606,associate
folate,CP00005468,ATP2C2,9555,associate
folate,CP00005468,atp5a1,8030,associate
folate,CP00005468,Atp5b,64838,inhibit
folate,CP00005468,Atp5b,64838,associate
folate,CP00005468,Atp5d,10090,associate
folate,CP00005468,Atp5e,7425,associate
folate,CP00005468,atp5g3,8030,associate
folate,CP00005468,atp5h,8030,associate
folate,CP00005468,Atp5j,7029,associate
folate,CP00005468,ATP5J2,9031,associate
folate,CP00005468,Atp5k,10090,associate
folate,CP00005468,LOC103142085,48698,associate
folate,CP00005468,LOC103142085,48698,inhibit
folate,CP00005468,ATP5MD,9233,associate
folate,CP00005468,ATP5MPL,9606,associate
folate,CP00005468,ATP5O,9615,associate
folate,CP00005468,atp5pb,48698,associate
folate,CP00005468,Atp6ap1,885580,associate
folate,CP00005468,atp6ap2,48698,associate
folate,CP00005468,ATP6V0A1,60711,associate
folate,CP00005468,ATP6V0A2,9555,inhibit
folate,CP00005468,ATP6V0A4,9606,activate
folate,CP00005468,atp6v0b,48698,associate
folate,CP00005468,atp6v0c,48698,associate
folate,CP00005468,atp6v0c,48698,inhibit
folate,CP00005468,atp6v0d1,48698,associate
folate,CP00005468,ATP6V0D2,9606,associate
folate,CP00005468,Atp6v0e,10090,associate
folate,CP00005468,ATP6V0E2,60711,associate
folate,CP00005468,ATP6V1A,9233,associate
folate,CP00005468,Atp6v1b2,10029,inhibit
folate,CP00005468,ATP6V1C1,9606,associate
folate,CP00005468,LOC103154063,48698,activate
folate,CP00005468,LOC103154063,48698,associate
folate,CP00005468,ATP6V1D,9606,associate
folate,CP00005468,ATP6V1D,9606,inhibit
folate,CP00005468,ATP6V1G1,9606,associate
folate,CP00005468,Atp6v1g2,885580,associate
folate,CP00005468,atp7a,48698,associate
folate,CP00005468,ATP7B,9606,inhibit
folate,CP00005468,atp8b1,48698,associate
folate,CP00005468,LOC103140818,48698,inhibit
folate,CP00005468,atp9a,48698,associate
folate,CP00005468,atpaf1,48698,inhibit
folate,CP00005468,atpaf2,48698,associate
folate,CP00005468,atpaf2,48698,inhibit
folate,CP00005468,Atpif1,10090,associate
folate,CP00005468,Fam173b,885580,associate
folate,CP00005468,Atr,885580,inhibit
folate,CP00005468,ATRNL1,9365,inhibit
folate,CP00005468,ATRNL1,9365,associate
folate,CP00005468,atrx,48698,inhibit
folate,CP00005468,ATXN1,9233,associate
folate,CP00005468,ATXN10,60711,associate
folate,CP00005468,ATXN10,60711,activate
folate,CP00005468,Atxn1l,885580,associate
folate,CP00005468,LOC103152349,48698,associate
folate,CP00005468,atxn7,48698,inhibit
folate,CP00005468,ATXN7L1,9555,inhibit
folate,CP00005468,ATXN7L2,9555,associate
folate,CP00005468,Atxn7l3b,885580,associate
folate,CP00005468,Atxn7l3b,885580,inhibit
folate,CP00005468,AUH,9555,associate
folate,CP00005468,AUP1,60711,associate
folate,CP00005468,aurka,48698,associate
folate,CP00005468,AURKAIP1,9233,associate
folate,CP00005468,Aurkb,885580,inhibit
folate,CP00005468,Aurkb,885580,associate
folate,CP00005468,Auts2,10020,associate
folate,CP00005468,aven,48698,associate
folate,CP00005468,AVL9,9606,inhibit
folate,CP00005468,oxt,48698,inhibit
folate,CP00005468,AVPI1,9555,associate
folate,CP00005468,Avpr2,10020,activate
folate,CP00005468,AXIN1,9233,associate
folate,CP00005468,AXIN1,9233,inhibit
folate,CP00005468,Axin2,885580,associate
folate,CP00005468,Axin2,885580,inhibit
folate,CP00005468,axl,48698,associate
folate,CP00005468,axl,48698,inhibit
folate,CP00005468,Axud1,7227,associate
folate,CP00005468,AY512949,10090,activate
folate,CP00005468,azi2,48698,associate
folate,CP00005468,azi2,48698,inhibit
folate,CP00005468,AZIN1,9606,associate
folate,CP00005468,AZIN2,9555,associate
folate,CP00005468,LOC103129860,48698,associate
folate,CP00005468,B3galnt1,885580,associate
folate,CP00005468,B3galnt2,885580,associate
folate,CP00005468,B3GALT2,9233,inhibit
folate,CP00005468,B3galt4,10090,associate
folate,CP00005468,b3galt6,48698,inhibit
folate,CP00005468,b3galt6,48698,associate
folate,CP00005468,B3GNT2,9233,associate
folate,CP00005468,B3GNT3,60711,activate
folate,CP00005468,B3GNT8,9555,associate
folate,CP00005468,B3gnt9,885580,inhibit
folate,CP00005468,B3GNTL1,9606,inhibit
folate,CP00005468,B4GALNT1,60711,associate
folate,CP00005468,B4GALNT2,60711,associate
folate,CP00005468,B4GALNT4,9555,associate
folate,CP00005468,B4GALT1,176057,associate
folate,CP00005468,B4GALT2,100784,associate
folate,CP00005468,b4galt4,48698,associate
folate,CP00005468,b4galt4,48698,inhibit
folate,CP00005468,B4galt6,885580,associate
folate,CP00005468,B4GAT1,9606,associate
folate,CP00005468,b9d1,48698,associate
folate,CP00005468,b9d2,48698,associate
folate,CP00005468,BABAM2,54380,associate
folate,CP00005468,BACE1,9606,associate
folate,CP00005468,bace2,48698,associate
folate,CP00005468,bace2,48698,inhibit
folate,CP00005468,BACH1,9233,associate
folate,CP00005468,BACH1,9233,inhibit
folate,CP00005468,BACH2,9233,associate
folate,CP00005468,BAD,9606,associate
folate,CP00005468,Bag2,885580,inhibit
folate,CP00005468,bag3,48698,associate
folate,CP00005468,BAG5,9606,associate
folate,CP00005468,bag6,48698,activate
folate,CP00005468,bag6,48698,associate
folate,CP00005468,BAHCC1,9365,inhibit
folate,CP00005468,BAHCC1,9365,associate
folate,CP00005468,BAHD1,9606,inhibit
folate,CP00005468,BAHD1,9606,associate
folate,CP00005468,Baiap2,10181,inhibit
folate,CP00005468,Baiap2,10181,associate
folate,CP00005468,BAIAP2L2,8496,associate
folate,CP00005468,Bak1,885580,associate
folate,CP00005468,Bambi,885580,associate
folate,CP00005468,BANF1,9606,associate
folate,CP00005468,BAP1,9606,associate
folate,CP00005468,BARD1,9606,inhibit
folate,CP00005468,BARHL1,60711,inhibit
folate,CP00005468,barhl2,48698,associate
folate,CP00005468,barx1,48698,inhibit
folate,CP00005468,barx1,48698,associate
folate,CP00005468,barx2,48698,inhibit
folate,CP00005468,barx2,48698,associate
folate,CP00005468,BATF,9233,associate
folate,CP00005468,BATF2,60711,associate
folate,CP00005468,BAX,9925,associate
folate,CP00005468,BAX,9925,activate
folate,CP00005468,baz1b,48698,associate
folate,CP00005468,Baz2a,885580,inhibit
folate,CP00005468,Baz2a,885580,associate
folate,CP00005468,BAZ2B,85066,associate
folate,CP00005468,LOC107379778,105023,associate
folate,CP00005468,bbs1,48698,inhibit
folate,CP00005468,bbs4,48698,associate
folate,CP00005468,bbs7,48698,inhibit
folate,CP00005468,bbx,48698,inhibit
folate,CP00005468,BCAM,9606,associate
folate,CP00005468,BCAN,9555,associate
folate,CP00005468,bcap29,48698,associate
folate,CP00005468,bcap31,48698,associate
folate,CP00005468,Bcar1,10181,associate
folate,CP00005468,Bcar3,885580,associate
folate,CP00005468,BCAT1,9606,inhibit
folate,CP00005468,Bcat2,10181,inhibit
folate,CP00005468,Bccip,885580,associate
folate,CP00005468,Bccip,885580,inhibit
folate,CP00005468,bcdin3d,48698,associate
folate,CP00005468,Bche,10029,associate
folate,CP00005468,BCKDHB,100784,associate
folate,CP00005468,BCKDK,9606,associate
folate,CP00005468,BCL10,60711,associate
folate,CP00005468,BCL10,60711,inhibit
folate,CP00005468,Bcl11a,885580,associate
folate,CP00005468,BCL11B,9823,inhibit
folate,CP00005468,BCL2,9606,associate
folate,CP00005468,BCL2,9606,inhibit
folate,CP00005468,BCL2,9606,activate
folate,CP00005468,Bcl2a1b,10090,associate
folate,CP00005468,Bcl2a1c,10090,activate
folate,CP00005468,Bcl2a1c,10090,associate
folate,CP00005468,BCL2L1,9555,associate
folate,CP00005468,BCL2L1,9555,inhibit
folate,CP00005468,BCL2L1,9555,activate
folate,CP00005468,bcl2l10,48698,associate
folate,CP00005468,Bcl2l11,885580,associate
folate,CP00005468,bcl2l12,48698,associate
folate,CP00005468,bcl2l12,48698,inhibit
folate,CP00005468,BCL2L14,9606,associate
folate,CP00005468,BCL2L14,9606,activate
folate,CP00005468,Bcl2l2,64838,inhibit
folate,CP00005468,Bcl2l2,64838,associate
folate,CP00005468,LOC103139242,48698,activate
folate,CP00005468,LOC103139242,48698,associate
folate,CP00005468,Bcl6b,885580,inhibit
folate,CP00005468,bcl7a,48698,associate
folate,CP00005468,BCL7C,9555,associate
folate,CP00005468,BCL9,9606,inhibit
folate,CP00005468,BCL9L,9606,inhibit
folate,CP00005468,Bclaf1,10090,associate
folate,CP00005468,Bclaf3,10029,inhibit
folate,CP00005468,Bclaf3,10029,associate
folate,CP00005468,bcor,48698,associate
folate,CP00005468,bcor,48698,inhibit
folate,CP00005468,bcorl1,48698,inhibit
folate,CP00005468,bcorl1,48698,associate
folate,CP00005468,BCR,176057,inhibit
folate,CP00005468,BCR,176057,associate
folate,CP00005468,BCS1L,60711,associate
folate,CP00005468,BDH1,9233,associate
folate,CP00005468,BDNF,9233,activate
folate,CP00005468,BDNF,9233,associate
folate,CP00005468,BECN1,9606,associate
folate,CP00005468,BEST1,9555,activate
folate,CP00005468,BEST1,9555,associate
folate,CP00005468,bet1,48698,inhibit
folate,CP00005468,bet1l,48698,associate
folate,CP00005468,BEX1,1868482,associate
folate,CP00005468,LOC104858530,885580,inhibit
folate,CP00005468,LOC104858530,885580,associate
folate,CP00005468,LOC104858525,885580,associate
folate,CP00005468,BEX4,60711,associate
folate,CP00005468,Bex6,10090,inhibit
folate,CP00005468,BFAR,9233,associate
folate,CP00005468,BFAR,9233,inhibit
folate,CP00005468,BFSP1,9233,activate
folate,CP00005468,Bglap3,10090,associate
folate,CP00005468,bhlha15,48698,associate
folate,CP00005468,BHLHA9,60711,inhibit
folate,CP00005468,Bhlhb9,885580,associate
folate,CP00005468,BHLHE40,100784,associate
folate,CP00005468,BHLHE41,9606,associate
folate,CP00005468,BHLHE41,9606,activate
folate,CP00005468,Bhmt,10020,associate
folate,CP00005468,Bhmt,10020,inhibit
folate,CP00005468,Bhmt,10020,activate
folate,CP00005468,bicc1,48698,inhibit
folate,CP00005468,bicc1,48698,associate
folate,CP00005468,BICD1,9555,inhibit
folate,CP00005468,BID,9615,associate
folate,CP00005468,BID,9615,inhibit
folate,CP00005468,BIN1,9606,associate
folate,CP00005468,Bin3,10181,associate
folate,CP00005468,BIRC2,9233,activate
folate,CP00005468,BIRC2,9233,inhibit
folate,CP00005468,BIRC2,9233,associate
folate,CP00005468,Birc3,885580,associate
folate,CP00005468,Birc3,885580,inhibit
folate,CP00005468,Birc5,885580,associate
folate,CP00005468,Birc5,885580,inhibit
folate,CP00005468,BLA-DQB,9913,activate
folate,CP00005468,LOC103148271,48698,associate
folate,CP00005468,LOC103135163,48698,associate
folate,CP00005468,bloc1s5,48698,associate
folate,CP00005468,bloc1s6,48698,associate
folate,CP00005468,BLVRA,9555,associate
folate,CP00005468,Bmi1,885580,associate
folate,CP00005468,Bmi1,885580,inhibit
folate,CP00005468,BMP2,60711,inhibit
folate,CP00005468,BMP2K,9555,inhibit
folate,CP00005468,bmp3,48698,associate
folate,CP00005468,bmp4,48698,associate
folate,CP00005468,bmp6,244447,inhibit
folate,CP00005468,BMP7,118200,activate
folate,CP00005468,bmp8a,48698,inhibit
folate,CP00005468,Bmp8b,10116,associate
folate,CP00005468,BMPER,9606,associate
folate,CP00005468,bmpr1a,48698,associate
folate,CP00005468,bmpr2,48698,inhibit
folate,CP00005468,bmpr2,48698,associate
folate,CP00005468,BMS1,60711,associate
folate,CP00005468,bnc1,7955,associate
folate,CP00005468,Bnip1,885580,inhibit
folate,CP00005468,Bnip1,885580,associate
folate,CP00005468,BNIP3,57397,associate
folate,CP00005468,Bnip3l,885580,associate
folate,CP00005468,Bnip3l,885580,inhibit
folate,CP00005468,boc,48698,inhibit
folate,CP00005468,boc,48698,associate
folate,CP00005468,BOD1,100784,associate
folate,CP00005468,BOK,9606,inhibit
folate,CP00005468,BOK,9606,activate
folate,CP00005468,bola3,48698,associate
folate,CP00005468,bop1,48698,associate
folate,CP00005468,borcs6,48698,associate
folate,CP00005468,BPGM,9606,associate
folate,CP00005468,BPHL,9606,associate
folate,CP00005468,bpnt1,48698,inhibit
folate,CP00005468,bpnt1,48698,associate
